"","t","x","y","z","v","w"
"1577",31.52,39.2795429297104,19.726420993653,40.9940360766363,3.25652361506996,2.04491513080971
"1578",31.54,39.2717017798712,19.7210701264323,41.0072280936961,3.25594582580066,2.04513119358395
"1579",31.56,39.2638667862252,19.7157264061262,41.0204068076483,3.25536834454691,2.04534738241443
"1580",31.58,39.2560379406489,19.7103898248164,41.0335722345344,3.25479117185742,2.04556369623158
"1581",31.6,39.2482152350449,19.705060374577,41.0467243903778,3.25421430827801,2.04578013396927
"1582",31.62,39.2403986613422,19.6997380474739,41.0598632911835,3.2536377543517,2.04599669456489
"1583",31.64,39.2325882114959,19.6944228355655,41.0729889529383,3.25306151061862,2.04621337695927
"1584",31.66,39.2247838774868,19.6891147309024,41.0861013916105,3.2524855776161,2.04643018009669
"1585",31.68,39.216985651322,19.6838137255275,41.0992006231502,3.25190995587863,2.04664710292491
"1586",31.7,39.209193525034,19.6785198114765,41.1122866634892,3.25133464593787,2.0468641443951
"1587",31.72,39.2014074906811,19.6732329807775,41.125359528541,3.25075964832269,2.04708130346188
"1588",31.74,39.1936275403474,19.6679532254515,41.1384192342008,3.25018496355914,2.04729857908329
"1589",31.76,39.1858536661423,19.6626805375121,41.1514657963453,3.24961059217048,2.04751597022078
"1590",31.78,39.1780858602006,19.6574149089661,41.164499230833,3.24903653467717,2.04773347583922
"1591",31.8,39.1703241146824,19.6521563318132,41.1775195535041,3.2484627915969,2.04795109490687
"1592",31.82,39.1625684217731,19.6469047980461,41.1905267801804,3.24788936344459,2.04816882639538
"1593",31.84,39.1548187736832,19.6416602996511,41.2035209266654,3.24731625073238,2.04838666927978
"1594",31.86,39.1470751626481,19.6364228286074,41.2165020087442,3.24674345396965,2.0486046225385
"1595",31.88,39.1393375809282,19.6311923768878,41.2294700421836,3.24617097366304,2.0488226851533
"1596",31.9,39.1316060208088,19.6259689364588,41.2424250427321,3.24559881031643,2.04904085610932
"1597",31.92,39.1238804745997,19.6207524992803,41.2553670261197,3.24502696443099,2.04925913439506
"1598",31.94,39.1161609346357,19.6155430573058,41.2682960080582,3.24445543650512,2.04947751900233
"1599",31.96,39.1084473932757,19.610340602483,41.2812120042409,3.24388422703455,2.0496960089263
"1600",31.98,39.1007398429035,19.6051451267533,41.2941150303429,3.24331333651224,2.04991460316546
"1601",32,39.0930382759269,19.5999566220518,41.3070051020209,3.24274276542847,2.05013330072161
"1602",32.02,39.0853426847782,19.5947750803083,41.3198822349132,3.24217251427084,2.05035210059986
"1603",32.04,39.0776530619137,19.5896004934463,41.3327464446397,3.24160258352421,2.05057100180864
"1604",32.06,39.069969399814,19.5844328533837,41.345597746802,3.2410329736708,2.05079000335965
"1605",32.08,39.0622916909834,19.579272152033,41.3584361569834,3.24046368519013,2.05100910426789
"1606",32.1,39.0546199279502,19.5741183813008,41.3712616907486,3.23989471855904,2.05122830355163
"1607",32.12,39.0469541032668,19.5689715330886,41.3840743636443,3.23932607425173,2.05144760023241
"1608",32.14,39.0392942095089,19.5638315992923,41.3968741911984,3.23875775273973,2.05166699333503
"1609",32.16,39.031640239276,19.5586985718028,41.4096611889209,3.23818975449192,2.05188648188754
"1610",32.18,39.0239921851911,19.5535724425055,41.422435372303,3.23762207997455,2.05210606492126
"1611",32.2,39.0163500399008,19.548453203281,41.4351967568179,3.23705472965123,2.05232574147071
"1612",32.22,39.0087137960748,19.5433408460048,41.4479453579201,3.23648770398293,2.05254551057365
"1613",32.24,39.0010834464062,19.5382353625476,41.4606811910459,3.23592100342803,2.05276537127109
"1614",32.26,38.9934589836113,19.5331367447751,41.4734042716133,3.23535462844227,2.05298532260722
"1615",32.28,38.9858404004294,19.5280449845484,41.4861146150218,3.23478857947879,2.05320536362944
"1616",32.3,38.978227689623,19.5229600737241,41.4988122366526,3.23422285698814,2.05342549338835
"1617",32.32,38.9706208439771,19.517882004154,41.5114971518686,3.23365746141828,2.05364571093776
"1618",32.34,38.9630198563,19.5128107676856,41.5241693760141,3.23309239321458,2.05386601533463
"1619",32.36,38.9554247194224,19.5077463561621,41.5368289244152,3.23252765281984,2.05408640563911
"1620",32.38,38.9478354261978,19.5026887614222,41.5494758123797,3.23196324067429,2.05430688091452
"1621",32.4,38.9402519695022,19.4976379753006,41.5621100551968,3.23139915721558,2.05452744022732
"1622",32.42,38.9326743422342,19.4925939896278,41.5747316681377,3.23083540287883,2.05474808264713
"1623",32.44,38.9251025373145,19.4875567962303,41.5873406664549,3.23027197809661,2.05496880724673
"1624",32.46,38.9175365476863,19.4825263869307,41.5999370653827,3.22970888329892,2.055189613102
"1625",32.48,38.9099763663151,19.4775027535477,41.6125208801369,3.22914611891327,2.05541049929197
"1626",32.5,38.9024219861884,19.4724858878962,41.6250921259152,3.22858368536461,2.05563146489879
"1627",32.52,38.8948734003157,19.4674757817874,41.6376508178966,3.22802158307538,2.0558525090077
"1628",32.54,38.8873306017285,19.462472427029,41.6501969712422,3.22745981246551,2.05607363070707
"1629",32.56,38.8797935834803,19.4574758154252,41.6627306010942,3.22689837395244,2.05629482908834
"1630",32.58,38.8722623386462,19.4524859387766,41.6752517225769,3.22633726795107,2.05651610324605
"1631",32.6,38.8647368603231,19.4475027888805,41.687760350796,3.22577649487385,2.05673745227783
"1632",32.62,38.8572171416296,19.4425263575311,41.700256500839,3.22521605513073,2.05695887528437
"1633",32.64,38.8497031757056,19.4375566365191,41.712740187775,3.22465594912919,2.05718037136942
"1634",32.66,38.8421949557127,19.4325936176323,41.7252114266547,3.22409617727421,2.0574019396398
"1635",32.68,38.8346924748337,19.4276372926555,41.7376702325105,3.22353673996835,2.05762357920536
"1636",32.7,38.8271957262728,19.4226876533704,41.7501166203564,3.22297763761168,2.05784528917902
"1637",32.72,38.8197047032554,19.417744691556,41.7625506051884,3.22241887060185,2.05806706867671
"1638",32.74,38.8122193990278,19.4128083989882,41.7749722019836,3.22186043933403,2.05828891681739
"1639",32.76,38.8047398068578,19.4078787674406,41.7873814257013,3.22130234420099,2.05851083272304
"1640",32.78,38.7972659200337,19.4029557886838,41.7997782912822,3.22074458559306,2.05873281551867
"1641",32.8,38.7897977318649,19.3980394544861,41.8121628136487,3.22018716389814,2.05895486433226
"1642",32.82,38.7823352356815,19.3931297566132,41.824535007705,3.21963007950171,2.05917697829481
"1643",32.84,38.7748784248345,19.3882266868284,41.8368948883368,3.21907333278687,2.05939915654029
"1644",32.86,38.7674272926954,19.3833302368926,41.8492424704117,3.21851692413429,2.05962139820568
"1645",32.88,38.7599818326561,19.3784403985647,41.8615777687789,3.21796085392227,2.0598437024309
"1646",32.9,38.7525420381293,19.3735571636011,41.8739007982692,3.21740512252669,2.06006606835885
"1647",32.92,38.7451079025479,19.3686805237564,41.8862115736953,3.21684973032109,2.06028849513539
"1648",32.94,38.7376794193651,19.3638104707831,41.8985101098515,3.21629467767661,2.06051098190932
"1649",32.96,38.7302565820545,19.3589469964315,41.9107964215137,3.21573996496202,2.06073352783241
"1650",32.98,38.7228393841096,19.3540900924504,41.9230705234397,3.21518559254374,2.06095613205933
"1651",33,38.7154278190442,19.3492397505865,41.935332430369,3.21463156078585,2.0611787937477
"1652",33.02,38.7080218803919,19.344395962585,41.9475821570228,3.21407787005005,2.06140151205806
"1653",33.04,38.7006215617066,19.3395587201892,41.9598197181038,3.21352452069573,2.06162428615385
"1654",33.06,38.6932268565616,19.3347280151412,41.9720451282969,3.21297151307993,2.06184711520143
"1655",33.08,38.6858377585501,19.3299038391813,41.9842584022683,3.21241884755738,2.06206999837005
"1656",33.1,38.6784542612852,19.3250861840483,41.9964595546661,3.21186652448047,2.06229293483184
"1657",33.12,38.6710763583994,19.3202750414799,42.0086486001203,3.21131454419928,2.06251592376185
"1658",33.14,38.6637040435448,19.3154704032124,42.0208255532425,3.21076290706161,2.06273896433797
"1659",33.16,38.6563373103928,19.3106722609808,42.032990428626,3.21021161341293,2.06296205574098
"1660",33.18,38.6489761526346,19.305880606519,42.0451432408461,3.20966066359642,2.0631851971545
"1661",33.2,38.6416205639802,19.30109543156,42.0572840044595,3.209110057953,2.06340838776502
"1662",33.22,38.6342705381592,19.2963167278354,42.0694127340051,3.20855979682128,2.06363162676188
"1663",33.24,38.6269260689202,19.2915444870763,42.0815294440032,3.20800988053761,2.06385491333725
"1664",33.26,38.6195871500308,19.2867787010127,42.0936341489562,3.20746030943607,2.06407824668613
"1665",33.28,38.6122537752778,19.2820193613737,42.1057268633482,3.20691108384849,2.06430162600636
"1666",33.3,38.6049259384669,19.2772664598879,42.1178076016449,3.20636220410444,2.06452505049859
"1667",33.32,38.5976036334225,19.2725199882832,42.129876378294,3.20581367053125,2.06474851936626
"1668",33.34,38.5902868539878,19.2677799382867,42.1419332077252,3.20526548345398,2.06497203181565
"1669",33.36,38.5829755940249,19.2630463016252,42.1539781043495,3.2047176431955,2.06519558705581
"1670",33.38,38.5756698474144,19.2583190700251,42.1660110825602,3.20417015007643,2.06541918429858
"1671",33.4,38.5683696080554,19.253598235212,42.1780321567322,3.20362300441517,2.06564282275859
"1672",33.42,38.5610748698657,19.2488837889117,42.1900413412223,3.2030762065279,2.06586650165324
"1673",33.44,38.5537856267812,19.2441757228493,42.2020386503692,3.20252975672862,2.06609022020271
"1674",33.46,38.5465018727563,19.23947402875,42.2140240984933,3.2019836553291,2.06631397762992
"1675",33.48,38.5392236017639,19.2347786983387,42.2259976998971,3.20143790263892,2.06653777316054
"1676",33.5,38.5319508077946,19.2300897233404,42.2379594688646,3.20089249896549,2.06676160602301
"1677",33.52,38.5246834848576,19.22540709548,42.2499094196621,3.20034744461402,2.06698547544849
"1678",33.54,38.5174216269799,19.2207308064823,42.2618475665374,3.19980273988756,2.06720938067088
"1679",33.56,38.5101652282065,19.2160608480726,42.2737739237205,3.19925838508697,2.0674333209268
"1680",33.58,38.5029142826003,19.2113972119762,42.2856885054232,3.19871438051097,2.06765729545558
"1681",33.6,38.4956687842422,19.2067398899185,42.297591325839,3.19817072645612,2.06788130349928
"1682",33.62,38.4884287272307,19.2020888736255,42.3094823991435,3.19762742321681,2.06810534430264
"1683",33.64,38.4811941056819,19.1974441548235,42.3213617394943,3.19708447108532,2.06832941711311
"1684",33.66,38.4739649137299,19.1928057252391,42.3332293610307,3.19654187035177,2.06855352118082
"1685",33.68,38.466741145526,19.1881735765995,42.3450852778742,3.19599962130415,2.0687776557586
"1686",33.7,38.4595227952391,19.1835477006327,42.3569295041279,3.19545772422834,2.06900182010193
"1687",33.72,38.4523098570555,19.1789280890669,42.3687620538772,3.1949161794081,2.06922601346898
"1688",33.74,38.445102325179,19.1743147336314,42.3805829411893,3.19437498712506,2.06945023512057
"1689",33.76,38.4379001938305,19.1697076260559,42.3923921801132,3.19383414765877,2.06967448432016
"1690",33.78,38.4307034572482,19.1651067580712,42.4041897846803,3.19329366128666,2.0698987603339
"1691",33.8,38.4235121096873,19.1605121214088,42.4159757689035,3.19275352828409,2.07012306243052
"1692",33.82,38.4163261454203,19.1559237078013,42.4277501467781,3.19221374892431,2.07034738988144
"1693",33.84,38.4091455587365,19.1513415089821,42.439512932281,3.19167432347851,2.07057174196067
"1694",33.86,38.4019703439423,19.1467655166857,42.4512641393716,3.1911352522158,2.07079611794486
"1695",33.88,38.3948004953609,19.1421957226479,42.4630037819909,3.19059653540321,2.07102051711325
"1696",33.9,38.3876360073322,19.1376321186054,42.4747318740621,3.19005817330574,2.07124493874771
"1697",33.92,38.380476874213,19.1330746962963,42.4864484294904,3.18952016618629,2.07146938213269
"1698",33.94,38.3733230903767,19.12852344746,42.498153462163,3.18898251430576,2.07169384655524
"1699",33.96,38.3661746502132,19.1239783638371,42.5098469859493,3.18844521792297,2.07191833130499
"1700",33.98,38.3590315481292,19.1194394371697,42.5215290147007,3.18790827729472,2.07214283567417
"1701",34,38.3518937785476,19.1149066592015,42.5331995622506,3.18737169267579,2.07236735895754
"1702",34.02,38.3447613359079,19.1103800216773,42.5448586424145,3.1868354643189,2.07259190045247
"1703",34.04,38.3376342146657,19.105859516344,42.55650626899,3.1862995924748,2.07281645945884
"1704",34.06,38.330512409293,19.1013451349497,42.568142455757,3.18576407739219,2.07304103527913
"1705",34.08,38.3233959142782,19.0968368692444,42.5797672164771,3.18522891931778,2.07326562721834
"1706",34.1,38.3162847241256,19.0923347109797,42.5913805648944,3.18469411849628,2.07349023458399
"1707",34.12,38.3091788333555,19.0878386519093,42.6029825147349,3.18415967517042,2.07371485668616
"1708",34.14,38.3020782365045,19.0833486837883,42.6145730797068,3.1836255895809,2.07393949283745
"1709",34.16,38.2949829281249,19.0788647983741,42.6261522735006,3.18309186196649,2.07416414235295
"1710",34.18,38.2878929027851,19.0743869874258,42.6377201097888,3.18255849256396,2.0743888045503
"1711",34.2,38.280808155069,19.0699152427046,42.649276602226,3.1820254816081,2.07461347874962
"1712",34.22,38.2737286795766,19.0654495559739,42.6608217644492,3.18149282933176,2.07483816427353
"1713",34.24,38.2666544709234,19.0609899189989,42.6723556100774,3.18096053596583,2.07506286044715
"1714",34.26,38.2595855237406,19.0565363235473,42.6838781527118,3.18042860173922,2.07528756659806
"1715",34.28,38.2525218326748,19.0520887613888,42.6953894059361,3.17989702687893,2.07551228205634
"1716",34.3,38.2454633923884,19.0476472242955,42.7068893833158,3.17936581161001,2.07573700615454
"1717",34.32,38.238410197559,19.0432117040418,42.7183780983989,3.17883495615557,2.07596173822766
"1718",34.34,38.2313622428797,19.0387821924044,42.7298555647156,3.17830446073679,2.07618647761318
"1719",34.36,38.2243195230588,19.0343586811626,42.7413217957783,3.17777432557295,2.076411223651
"1720",34.38,38.2172820328199,19.029941162098,42.7527768050817,3.17724455088139,2.0766359756835
"1721",34.4,38.2102497669019,19.0255296269949,42.7642206061029,3.17671513687755,2.07686073305546
"1722",34.42,38.2032227200587,19.0211240676401,42.7756532123009,3.17618608377497,2.07708549511411
"1723",34.44,38.1962008870593,19.0167244758229,42.7870746371174,3.1756573917853,2.07731026120912
"1724",34.46,38.1891842626877,19.0123308433356,42.7984848939763,3.17512906111827,2.07753503069255
"1725",34.48,38.1821728417429,19.007943161973,42.8098839962838,3.17460109198175,2.0777598029189
"1726",34.5,38.1751666190388,19.0035614235327,42.8212719574282,3.17407348458173,2.07798457724504
"1727",34.52,38.1681655894039,18.9991856198153,42.8326487907805,3.17354623912231,2.07820935303027
"1728",34.54,38.1611697476818,18.994815742624,42.8440145096939,3.17301935580573,2.07843412963626
"1729",34.56,38.1541790887305,18.9904517837652,42.855369127504,3.17249283483237,2.07865890642709
"1730",34.58,38.1471936074229,18.9860937350481,42.8667126575286,3.17196667640075,2.0788836827692
"1731",34.6,38.1402132986464,18.9817415882851,42.8780451130682,3.17144088070754,2.07910845803141
"1732",34.62,38.1332381573028,18.9773953352915,42.8893665074054,3.17091544794756,2.0793332315849
"1733",34.64,38.1262681783085,18.9730549678858,42.9006768538054,3.1703903783138,2.07955800280322
"1734",34.66,38.1193033565943,18.9687204778897,42.9119761655157,3.16986567199742,2.07978277106226
"1735",34.68,38.1123436871053,18.9643918571281,42.9232644557663,3.16934132918773,2.08000753574028
"1736",34.7,38.1053891648009,18.9600690974291,42.9345417377697,3.16881735007224,2.08023229621786
"1737",34.72,38.0984397846548,18.9557521906242,42.9458080247207,3.16829373483663,2.08045705187792
"1738",34.74,38.0914955416547,18.9514411285482,42.9570633297968,3.16777048366478,2.08068180210571
"1739",34.76,38.0845564308026,18.9471359030394,42.9683076661577,3.16724759673876,2.08090654628881
"1740",34.78,38.0776224471145,18.9428365059394,42.9795410469458,3.16672507423885,2.08113128381709
"1741",34.8,38.0706935856205,18.9385429290933,42.9907634852859,3.16620291634351,2.08135601408276
"1742",34.82,38.0637698413643,18.9342551643499,43.0019749942854,3.16568112322943,2.08158073648032
"1743",34.84,38.0568512094039,18.9299732035615,43.0131755870342,3.16515969507154,2.08180545040657
"1744",34.86,38.049937684811,18.9256970385839,43.0243652766048,3.16463863204295,2.08203015526058
"1745",34.88,38.0430292626708,18.9214266612769,43.035544076052,3.16411793431503,2.08225485044374
"1746",34.9,38.0361259380826,18.9171620635035,43.0467119984135,3.16359760205737,2.08247953535969
"1747",34.92,38.0292277061592,18.9129032371311,43.0578690567094,3.16307763543781,2.08270420941435
